cve,repo,label,commit_id,grit_head1,grit_head2,grit,grit_max,path,jaccard,bm25,reserve_time_diff,publish_time_diff
CVE-2022-38545,xCss@@Valine,0,57e1aed708888bbf4e04dc862b3d437db378b00b,0.6037405172045429,0.672482332774919,0.5989118286218048,0.6776226779994745,0.0,0.0,0.0025754089979550102,0.002136752136752137,0.002136752136752137
CVE-2022-38545,xCss@@Valine,0,0378df02100d987c086afdca3b6459a09e064928,0.49437965271526524,0.49437965271526524,0.515058389002341,0.49437965271526524,0.0,0.0,0.0024548402037980546,0.003048780487804878,0.003048780487804878
CVE-2022-38545,xCss@@Valine,0,3e340d6e2a9f25c2781c9679c80e944390b2d29d,0.5895486471831644,0.5895486471831644,0.5911148594031655,0.5895486471831644,0.0,0.0,0.0027222777222777224,0.0033783783783783786,0.0033783783783783786
CVE-2022-38545,xCss@@Valine,0,b5619104952a5e8c3d0183812209ce9ae40caa23,0.5515234951167208,0.6355591100152927,0.5463583139323295,0.633531934361914,0.0,0.0,0.0044236795841932275,0.00392156862745098,0.00392156862745098
CVE-2022-38545,xCss@@Valine,0,f6824229845ebc0861e6f9762f9f48ded83495b7,0.6373484045719959,0.6424040369509716,0.5734221353117033,0.6576496197386439,0.0,0.0,0.03042802486848398,0.0020833333333333333,0.0020833333333333333
CVE-2022-38545,xCss@@Valine,0,143434db6ed47b532ed61c157743271f3723f53a,0.5925291762912641,0.5925291762912641,0.5943462587459656,0.5925291762912641,0.0,0.0,0.00271230563568564,0.0034129692832764505,0.0034129692832764505
CVE-2022-38545,xCss@@Valine,0,142aa78b0a0ce7683a00a1f343ac45ee0dd66747,0.6063771663028363,0.6063771663028363,0.6138598754908848,0.6063771663028363,0.0,0.0,0.002794772175828756,0.0035460992907801418,0.0035460992907801418
CVE-2022-38545,xCss@@Valine,0,1fdfaad8edf98ea4828d80b27fd7d4eba59105e4,0.6401479992145205,0.6401479992145205,0.642385146046663,0.6401479992145205,0.0,0.0,0.0022340976036939733,0.0021645021645021645,0.0021645021645021645
CVE-2022-38545,xCss@@Valine,0,94ff91d2439825b4895a7f01f366c4eda02510c4,0.5744511566406647,0.5744511566406647,0.573093184356052,0.5744511566406647,0.0,0.0,0.0027452470349842066,0.0031545741324921135,0.0031545741324921135
CVE-2022-38545,xCss@@Valine,0,252bf6915afb0f582e41f7a646c2891adf2a9853,0.0,0.0,0.645320632473767,0.0,0.0,0.0,0.011142167936593023,0.02702702702702703,0.02702702702702703
CVE-2022-38545,xCss@@Valine,0,61bc18de0c6db032fee05a88373c60584923ccab,0.6145590883158488,0.6145590883158488,0.618624200997949,0.6145590883158488,0.0,0.0,0.012200797872340425,0.003246753246753247,0.003246753246753247
CVE-2022-38545,xCss@@Valine,0,91691200794f04ccfa3e05f6648f94c9fe485d61,0.6133550007353258,0.6392097887347602,0.6176809311417142,0.6423360702577708,0.0,0.0,0.0054175175856591784,0.006944444444444444,0.006944444444444444
CVE-2022-38545,xCss@@Valine,0,04ed9f324f3e0b6920ec9eaddbcd6515d1ee2142,0.5206084449408744,0.6368420373375345,0.5081535608601145,0.6539590161733779,0.0,0.0,0.004433406916850626,0.005952380952380952,0.005952380952380952
CVE-2022-38545,xCss@@Valine,0,9889dcd7df3118680ef172d34e5cdede7d7cc4eb,0.6312782488421504,0.6389592265788981,0.6310921896055689,0.6682668701481136,0.0,0.0,0.017498932991890738,0.047619047619047616,0.047619047619047616
CVE-2022-38545,xCss@@Valine,0,9dabd2808603e08f72dacc64fae2fbf46f2a8bbb,0.6045163620818067,0.6119002689742297,0.636150496166501,0.6108083952816059,0.0,0.0,0.004585106176293447,0.006289308176100629,0.006289308176100629
CVE-2022-38545,xCss@@Valine,0,d3a043cd4dd2e7735e49c752948fc0edbf33b684,0.5473243374149518,0.5646832064949368,0.5500806287948983,0.6717790051031614,0.0,0.0,0.009360849878091259,0.011494252873563218,0.011494252873563218
CVE-2022-38545,xCss@@Valine,0,a13bb5f1d95e0c84cf405f8ddcac0ef5f266a0aa,0.6377750883794373,0.6407584448294896,0.5714091363741047,0.6377750883794373,0.0,0.0,0.02879610771667798,0.0020876826722338203,0.0020876826722338203
CVE-2022-38545,xCss@@Valine,0,2392c7c75e2aad7568f9190125bf3c514001cbfb,0.5863607986387888,0.5863607986387888,0.5906929110882931,0.5863607986387888,0.0,0.0,0.002263602097672894,0.0022727272727272726,0.0022727272727272726
CVE-2022-38545,xCss@@Valine,0,88291639190c941ee547eb2932110357211c5c99,0.4849014840001384,0.5005986666021507,0.5161874336960822,0.5090425228940253,0.0,0.0,0.008912037037037036,0.011904761904761904,0.011904761904761904
CVE-2022-38545,xCss@@Valine,0,e7618a9d7e2c4f6b325c0815c611899602269104,0.5220558035862138,0.5220558035862138,0.5367130652408603,0.5220558035862138,0.0,0.0,0.0046721299240219125,0.008,0.008
CVE-2022-38545,xCss@@Valine,0,dd73fc09d83631d28052734e15080016e2884c92,0.5668342835029659,0.6327842680472401,0.5383487902439227,0.6612591642524119,0.0,0.0,0.003079927217858252,0.002364066193853428,0.002364066193853428
CVE-2022-38545,xCss@@Valine,0,99003289cdde552bdabdab76717ed95cfbab94f2,0.5791503484317175,0.6459538634275472,0.5594403435174108,0.6346328339715214,0.0,0.0,0.003051014026623783,0.002512562814070352,0.002512562814070352
CVE-2022-38545,xCss@@Valine,0,94c51d5f5a8042cc7d11711891ef969479f2be59,0.558988013571098,0.5707739762812403,0.5383854384388544,0.6268529317508575,0.0,0.0,0.008982240437158472,0.005847953216374269,0.005847953216374269
CVE-2022-38545,xCss@@Valine,0,baa56be68302e3fa278c259a1b81f9325a77cd35,0.5694675756319352,0.5787476567654624,0.6641138919107328,0.6692914154387235,0.0,0.0,0.005975274725274725,0.00510204081632653,0.00510204081632653
CVE-2022-38545,xCss@@Valine,0,07e4ea6b532479ef672c8233ecf442f8603b3c47,0.6268684852432314,0.6165869400836352,0.5645299241102434,0.6268684852432314,0.0,0.0,0.0023875725338491295,0.0019801980198019802,0.0019801980198019802
CVE-2022-38545,xCss@@Valine,0,da035769fe5bc3d7b9c5f15386fa4a7bad2362f4,0.614833059413268,0.614833059413268,0.6074089740748102,0.614833059413268,0.0,0.0,0.002127746263994459,0.002197802197802198,0.002197802197802198
CVE-2022-38545,xCss@@Valine,0,8e2ed4256c2822a95e333d4cecf081711063dd16,0.6259026200475497,0.6259026200475497,0.6393928065553088,0.6259026200475497,0.0,0.0,0.0022240783666368476,0.0022172949002217295,0.0022172949002217295
CVE-2022-38545,xCss@@Valine,0,36e1867713aee0b4eea8dbf7ce7cc62fc7d99705,0.480736118463924,0.49766230964302655,0.488453079460938,0.6364094380817182,0.0,0.0,0.009513827299846811,0.014925373134328358,0.014925373134328358
CVE-2022-38545,xCss@@Valine,0,a7a77d6c6e91c8dc08540d99bcb60a6aecdb7587,0.6548831642635956,0.6548831642635956,0.6551134926816062,0.6548831642635956,0.0,0.0,0.0027605244996549345,0.0032258064516129032,0.0032258064516129032
CVE-2022-38545,xCss@@Valine,0,36bb7ffb9e2b7bb253b957378ff83b4f5a223d3c,0.594189239968699,0.594189239968699,0.6075257418393178,0.594189239968699,0.0,0.0,0.0036210574871706164,0.0051813471502590676,0.0051813471502590676
CVE-2022-38545,xCss@@Valine,0,55bad15ae0bbaa012fd5c6cdc1ba5437cc101222,0.5822398549841444,0.6583752269978167,0.5671871496437718,0.6488135163970822,0.0,0.0,0.0064951217489842734,0.002770083102493075,0.002770083102493075
CVE-2022-38545,xCss@@Valine,0,7c20e08b0f75ace16ae1a20225615c8fe98e0e36,0.6508755787482912,0.6508755787482912,0.6550811203732352,0.6508755787482912,0.0,0.0,0.0020198527317847118,0.0019569471624266144,0.0019569471624266144
CVE-2022-38545,xCss@@Valine,0,29c594bd8c5710f7fa1427295222a1bc35a0581c,0.5993817565566495,0.5993817565566495,0.6161798731010247,0.5993817565566495,0.0,0.0,0.0027633050747674554,0.003424657534246575,0.003424657534246575
CVE-2022-38545,xCss@@Valine,0,8e975a5dbd26a74988e898a12376c2024c23ccf7,0.5055824230144338,0.5703850586800661,0.5646197286182865,0.5515024836078646,0.0,0.0,0.004639448568398727,0.007936507936507936,0.007936507936507936
CVE-2022-38545,xCss@@Valine,0,6ca178754a8ec9ad33961c30af7e28f4c959ea36,0.5147861752520673,0.533882736547236,0.6042084107395107,0.5341722791924701,0.0,0.0,0.008526722925457102,0.016666666666666666,0.016666666666666666
CVE-2022-38545,xCss@@Valine,0,6822e7c23d610a2447ba62a19e1c4fa4dc22dd2d,0.0,0.0,0.49035452328197654,0.0,0.0,0.0,0.009713549410248786,0.022222222222222223,0.022222222222222223
CVE-2022-38545,xCss@@Valine,0,8ced693524ef1b82901122b7a6037b89917fc1aa,0.5707261290442247,0.6337704440460957,0.5436855466613216,0.6116637603136958,0.0,0.0,0.0028828558808682483,0.0022935779816513763,0.0022935779816513763
CVE-2022-38545,xCss@@Valine,0,b4717740cc52d25063e095b71d3012f505109a79,0.0,0.0,0.5989271848086345,0.0,0.0,0.0,0.0024029411113325803,0.0029940119760479044,0.0029940119760479044
CVE-2022-38545,xCss@@Valine,0,1ff57588729207803563ea21bce7e1927c81d770,0.5569716090065365,0.5569943930281539,0.5543691203048202,0.6391653745168946,0.0,0.0,0.010801217038539554,0.007518796992481203,0.007518796992481203
CVE-2022-38545,xCss@@Valine,0,ae38c99357e9567bc6af37b927512c5e8c424e17,0.6394294494905051,0.6394294494905051,0.6401054535676993,0.6394294494905051,0.0,0.0,0.004191002367797948,0.0029585798816568047,0.0029585798816568047
CVE-2022-38545,xCss@@Valine,0,768c63bce2e295cb23c56a371102070b3cc9dd91,0.6284188870726779,0.6284188870726779,0.6374469830499446,0.6284188870726779,0.0,0.0,0.03672438672438672,0.002070393374741201,0.002070393374741201
CVE-2022-38545,xCss@@Valine,0,21fdeecc6e2391aa5000f6fa315cefc074bb059b,0.6003129902091326,0.6003129902091326,0.6039238531948858,0.6003129902091326,0.0,0.0,0.002313466727219299,0.002277904328018223,0.002277904328018223
CVE-2022-38545,xCss@@Valine,0,ec306f0636fca9372ebba49702e7d0f6d1f64271,0.5839793607711106,0.6576826969863606,0.5932367555328606,0.5998439009170675,0.0,0.0,0.004166956038613792,0.004424778761061947,0.004424778761061947
CVE-2022-38545,xCss@@Valine,0,5c7bdab72310ed9095cdbb5c5d363e8287f4381b,0.5240620275127668,0.5240620275127668,0.5251408589436155,0.5240620275127668,0.0,0.0,0.003154305200341006,0.0045871559633027525,0.0045871559633027525
CVE-2022-38545,xCss@@Valine,0,df08faf5f9011ebd9666a8e1ef517dbf6441b699,0.5835607194381394,0.6091257915503206,0.5519862767784678,0.5835607194381394,0.0,0.0,0.004258864302852572,0.006993006993006993,0.006993006993006993
CVE-2022-38545,xCss@@Valine,0,310810849e8b8c378b1a720c0e695d7096b6d331,0.5735655659856362,0.646004700117028,0.5580697065087967,0.6388790897674124,0.0,0.0,0.0030058302742388254,0.0024449877750611247,0.0024449877750611247
CVE-2022-38545,xCss@@Valine,0,8bba75f9e7b88f7357a38b98873109c83d6cc3a1,0.6547972668470754,0.6547972668470754,0.6397383525225682,0.6547972668470754,0.0,0.0,0.0022288887786978727,0.002188183807439825,0.002188183807439825
CVE-2022-38545,xCss@@Valine,0,e0ecab5d03826ba455052702ff86e98046fd8971,0.6061018448985936,0.6214625241894447,0.6066899712071347,0.6061018448985936,0.0,0.0,0.0037594458438287154,0.0025974025974025974,0.0025974025974025974
CVE-2022-38545,xCss@@Valine,0,13cf50216db2a65970392e58f189b8b1ba1edc8e,0.0,0.0,0.5819487489769203,0.0,0.0,0.0,0.0022810404389351758,0.002717391304347826,0.002717391304347826
CVE-2022-38545,xCss@@Valine,0,7ff5f8bd38998aa09506f09dd4a8f7b881f8673f,0.5732278113837306,0.6455451797737536,0.5362996249746503,0.6457823766349617,0.0,0.0,0.003120877121150084,0.002386634844868735,0.002386634844868735
CVE-2022-38545,xCss@@Valine,0,2e18e549c4987cf5b67c8c79158a3eff6ddc4497,0.48587513240842306,0.48587513240842306,0.4924643675122852,0.48587513240842306,0.0,0.0,0.003008192524321556,0.00423728813559322,0.00423728813559322
CVE-2022-38545,xCss@@Valine,0,8f7aeeab9c8ff1255d3ca576026fbbf4702a860b,0.6240307393800839,0.6134965100219251,0.5657716072181997,0.6285336550654725,0.0,0.0,0.0023902662893232948,0.0019342359767891683,0.0019342359767891683
CVE-2022-38545,xCss@@Valine,0,23a08fb88f6803e3b5e9b28f4ec9b03c37c954d6,0.5596640600461293,0.616915885247425,0.5449656067832245,0.6133629418875763,0.0,0.0,0.16786858974358973,0.0024752475247524753,0.0024752475247524753
CVE-2022-38545,xCss@@Valine,0,9d7ac98fac3df4ecee3a017363cef6b0ad1c73b2,0.593892895769401,0.593892895769401,0.594686190797444,0.593892895769401,0.0,0.0,0.003575323579644834,0.005494505494505495,0.005494505494505495
CVE-2022-38545,xCss@@Valine,0,d14b24b039daf2f504c11230c40fb6560fe96fe5,0.5789416057995329,0.5789416057995329,0.6070243984519721,0.5789416057995328,0.0,0.0,0.5081967213114754,1.0,1.0
CVE-2022-38545,xCss@@Valine,0,62f5ff7b0222d4ddeb0b08bb8b03c70c863c6fcc,0.5775268752437343,0.5900000585598446,0.5546495675233762,0.5914389904883403,0.0,0.0,0.0056375628140703515,0.0053475935828877,0.0053475935828877
CVE-2022-38545,xCss@@Valine,0,4dab6d63e6a89ee20892527c0e8775412083b15f,0.6230660755793831,0.6230660755793831,0.6285249063894736,0.6230660755793831,0.0,0.0,0.0027411070393100504,0.003257328990228013,0.003257328990228013
CVE-2022-38545,xCss@@Valine,0,224b860768bede0fb8105604d4c620001b3947d7,0.6273475866824071,0.6617699537155401,0.6162559797329321,0.6347423700285356,0.0,0.0,0.0035116851168511686,0.003861003861003861,0.003861003861003861
CVE-2022-38545,xCss@@Valine,0,c55e75558d09d1322b72109d104bc2564eb46f87,0.6288871465063657,0.6043916487540321,0.619357900828553,0.6288871465063661,0.0,0.0,0.0021577006871124522,0.0021929824561403508,0.0021929824561403508
CVE-2022-38545,xCss@@Valine,0,39674f3969b7debb56adcb3660697762090bfea8,0.0,0.0,0.6152075144252381,0.0,0.0,0.0,0.01003075871496924,0.023255813953488372,0.023255813953488372
CVE-2022-38545,xCss@@Valine,0,ef91918dd70b6ba032a78c1d0d8cb2f0dd0d16a5,0.5150928952909564,0.5150928952909564,0.5337332709109621,0.5150928952909564,0.0,0.0,0.004609268051146128,0.007874015748031496,0.007874015748031496
CVE-2022-38545,xCss@@Valine,0,9ef5fe78ce27d840336063c58c0cc61364f314ce,0.5933484315786277,0.5930409257533255,0.581503301078847,0.5933484315786277,0.0,0.0,0.002171575700987466,0.0022371364653243847,0.0022371364653243847
CVE-2022-38545,xCss@@Valine,0,0ecaebd2b923be534d93e00230669e7ad544f09f,0.5817143992909246,0.6333884152214799,0.5755702040217061,0.6440763975296693,0.0,0.0,0.0025789854697761,0.0022026431718061676,0.0022026431718061676
CVE-2022-38545,xCss@@Valine,0,5ab675e28cd438c3f3b90d33faa442727211f3c3,0.6251028975239339,0.6251028975239339,0.6268537885235455,0.6251028975239339,0.0,0.0,0.0022808605372115764,0.0023148148148148147,0.0023148148148148147
CVE-2022-38545,xCss@@Valine,0,f7e42120acebcbddc9e94c9762199282864d48e3,0.675624726580627,0.675624726580627,0.6729316149585327,0.675624726580627,0.0,0.0,0.0026013513513513517,0.002793296089385475,0.002793296089385475
CVE-2022-38545,xCss@@Valine,0,a849225fdf4855e42d4aa7e8a375ae0d62faab05,0.0,0.0,0.5837496676572549,0.0,0.0,0.0,0.037987012987012986,0.125,0.125
CVE-2022-38545,xCss@@Valine,0,ce4d15dda5c8e74a70e3e77f2fd2f0d6d0d6c982,0.0,0.0,0.4571671361847878,0.0,0.0,0.0,0.015461215932914045,0.041666666666666664,0.041666666666666664
CVE-2022-38545,xCss@@Valine,0,d18f22db2fd91abca439a7e435153bd3c64c2e1d,0.6038519760459885,0.589036869056726,0.6073081893613482,0.6038519760459885,0.0,0.0,0.003019323671497584,0.004166666666666667,0.004166666666666667
CVE-2022-38545,xCss@@Valine,0,8062c94a0e178c6527460e4516d0e2816f672337,0.6202389519763936,0.6186832264167637,0.6354927148703862,0.6202389519763936,0.0,0.0,0.005108599290780142,0.007751937984496124,0.007751937984496124
CVE-2022-38545,xCss@@Valine,0,9dec6a422a684868d68c71d6d1a8ec122026c4ba,0.615536974943156,0.6240096120393073,0.5440481972009408,0.6492305379695462,0.0,0.0,0.019122965641952983,0.0026109660574412533,0.0026109660574412533
CVE-2022-38545,xCss@@Valine,0,71eb4e59ec999a37673dff8bd855a7e2c812ce52,0.6106799240801634,0.6083522703809454,0.6571419245861558,0.6595291993723551,0.0,0.0,0.006923460556810514,0.0026954177897574125,0.0026954177897574125
CVE-2022-38545,xCss@@Valine,0,581d977c551b5422c46f7558cbd1127caa19c88a,0.581059852428948,0.597887907223033,0.5940569838475784,0.6066630136785974,0.0,0.0,0.002597992729571677,0.0022522522522522522,0.0022522522522522522
CVE-2022-38545,xCss@@Valine,0,402cabce6a727d5a7b51986eaebd6b849fc36871,0.62740868332599,0.6207639537068933,0.5525407673021612,0.641395013585659,0.0,0.0,0.006204777480424224,0.0019267822736030828,0.0019267822736030828
CVE-2022-38545,xCss@@Valine,0,cfad9c84ec7789645729176d67a0c1f75d3b8cf0,0.5834885051616945,0.6699837212019917,0.5995241725605132,0.671370918415443,0.0,0.0,0.002545224017374057,0.002150537634408602,0.002150537634408602
CVE-2022-38545,xCss@@Valine,0,a8b4b92c46e278f4310bc725b0d93e5a7f7c4355,0.56767910791246,0.56767910791246,0.5811691955144715,0.56767910791246,0.0,0.0,0.002846506670112084,0.003125,0.003125
CVE-2022-38545,xCss@@Valine,0,80e25b0ee90742bf52e60df4ae924fd788e1d5c0,0.6666268975250009,0.6666268975250009,0.6688705058177753,0.6666268975250009,0.0,0.0,0.008177211302211303,0.0029411764705882353,0.0029411764705882353
CVE-2022-38545,xCss@@Valine,0,4cb250cb552c4dcee47db8f398f7cd04917043f2,0.6082557718441819,0.6179620687466633,0.6057561511978773,0.6210185644615127,0.0,0.0,0.2524875621890547,0.5,0.5
CVE-2022-38545,xCss@@Valine,0,8e6028fd768fa5c2ac7eaeafb6241020bc1a1970,0.6302661625250405,0.6237930578682142,0.5998022187634232,0.6302661625250405,0.0,0.0,0.008865444100751215,0.01639344262295082,0.01639344262295082
CVE-2022-38545,xCss@@Valine,0,0c399463b7fef99149eaddda8533fd5ee1064398,0.6579469754629516,0.6579469754629516,0.6607104582446892,0.6579469754629516,0.0,0.0,0.0076952341426298684,0.002824858757062147,0.002824858757062147
CVE-2022-38545,xCss@@Valine,0,3f8c96d9281b825b267b21f09ef1f3fe148a9503,0.5582189878175905,0.620782703302881,0.5334978990604835,0.637052648429967,0.0,0.0,0.0030411906989883295,0.0024630541871921183,0.0024630541871921183
CVE-2022-38545,xCss@@Valine,0,42436b56709abf089269757f75d8dc40645a961f,0.504186896334444,0.504186896334444,0.5227578896446123,0.504186896334444,0.0,0.0,0.004933023810270728,0.008695652173913044,0.008695652173913044
CVE-2022-38545,xCss@@Valine,0,04468ed1c444075cda978dfe36f53ae258542f46,0.6287486652754588,0.6287486652754588,0.6441374374431538,0.6287486652754588,0.0,0.0,0.003040158371040724,0.0038461538461538464,0.0038461538461538464
CVE-2022-38545,xCss@@Valine,0,16b1afae5a6d8d6db30c83a3e7d06867668c4ea4,0.5659943275398237,0.5732717005113476,0.5496115016720919,0.6674791298958508,0.0,0.0,0.00909767595732363,0.010526315789473684,0.010526315789473684
CVE-2022-38545,xCss@@Valine,0,cefd272eacdea665f20bc1eeeb18780984896eb2,0.6214456024728245,0.6214456024728245,0.6171409702803891,0.6214456024728245,0.0,0.0,0.0029788384710664503,0.00267379679144385,0.00267379679144385
CVE-2022-38545,xCss@@Valine,0,379c2bb560851d5656700bea44b82bbe0e54e398,0.5235072244643253,0.5393482620899468,0.5288860295297854,0.5235072244643253,0.0,0.0,0.004670821692098288,0.008130081300813009,0.008130081300813009
CVE-2022-38545,xCss@@Valine,0,07993ff5ca214c3ed0139fb96e93b805ce2f20f9,0.5821376881049559,0.5934572791037621,0.553084226587134,0.5946043727761063,0.0,0.0,0.007979269293924465,0.0047169811320754715,0.0047169811320754715
CVE-2022-38545,xCss@@Valine,0,2493c8bc61f294ed0ab168fd20ef6ae1f16ddf92,0.667927807301283,0.667927807301283,0.6639734366678319,0.667927807301283,0.0,0.0,0.002418843337369544,0.002183406113537118,0.002183406113537118
CVE-2022-38545,xCss@@Valine,0,7fb3bcb3c6edf0d5732214b0f1608ebad75726d2,0.5342243740756143,0.5342243740756143,0.5409361899800584,0.5342243740756143,0.0,0.0,0.01724429416737109,0.006369426751592357,0.006369426751592357
CVE-2022-38545,xCss@@Valine,0,96c47a488ca72cb4159f10dabcdea433ce6b963e,0.559164244623708,0.6231061338883322,0.5695755516762961,0.5669415431653133,0.0,0.0,0.0029401492816126962,0.0038314176245210726,0.0038314176245210726
CVE-2022-38545,xCss@@Valine,0,091342151204d2a1bb780b2cef7c3779afc7f896,0.5728484889284168,0.640161615053557,0.6207670776106081,0.641259594335829,0.0,0.0,0.011811798674453703,0.0033444816053511705,0.0033444816053511705
CVE-2022-38545,xCss@@Valine,0,ab05b4e71619e670963da6747ad3137208fd0a9f,0.5697507366620955,0.6613409806905506,0.5645195179767991,0.6405826208232983,0.0,0.0,0.00426049908703591,0.0032679738562091504,0.0032679738562091504
CVE-2022-38545,xCss@@Valine,0,ab58b608d82ae5f55067610e2c3792619cc36a78,0.0,0.0,0.5593654637512068,0.0,0.0,0.0,0.003153213514011491,0.004651162790697674,0.004651162790697674
CVE-2022-38545,xCss@@Valine,0,16eb10fb790fa2f958a3f03ddb387604883cb6bc,0.5559612648981935,0.5559612648981935,0.5802129017390221,0.5559612648981935,0.0,0.0,0.0026803053188046173,0.003484320557491289,0.003484320557491289
CVE-2022-38545,xCss@@Valine,0,6bfc14c0b45513c8755083958bf1de7e3cd6e827,0.6273280039361717,0.6129628649160929,0.5620236338991974,0.6390812973801556,0.0,0.0,0.002385548212610962,0.001941747572815534,0.001941747572815534
