commit_id,file_path
21b1bf9d2669a4db1161f18945caec3db6991b7c,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/jobbean/RemoteHttpJobBean.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouteStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouter.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteBusyover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteConsistentHash.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFailover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFirst.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLFU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLRU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLast.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRandom.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRound.java""]"
bba35b429a1662f41be547bd8ee9a8289c6cc58f,"[""README.md""]"
06d13da0917f388a23c0bec3ec0478b1e439bf7a,"[""README.md""]"
e844b2df787eee8de162827d7650897929180277,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""/doc/\\346\\236\\266\\346\\236\\204\\345\\233\\276.pptx\""""]"
7ae13f291fddd35e8b2acc43f2986267acfe6585,"[""README.md""]"
7a5f3acf3107af7f373041b4968a7c710b5b63ab,"[""README.md""]"
3138d48afa7a6857cb3a94345e309d0b518c9a5b,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java""]"
bc92b4f2aeda1ec5015ca4bc59bc07e35d37b74f,"[""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java""]"
d1d8d61c4915075d7431c3b170625e44e0aa89db,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobApiController.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
628a1ac54711444a55b78fef09cc0297687021b7,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java""]"
7e651b55042d181c7cf11ebf5f4cd370912da500,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/core/config/XxlJobConfig.java"", ""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/mvc/handler/IndexController.java"", ""xxl-job-executor-springboot-example/src/main/resources/application.properties"", ""xxl-job-executor-springboot-example/src/main/resources/applicationcontext-xxl-job.xml"", ""xxl-job-executor-springboot-example/src/main/resources/xxl-job-executor.properties""]"
d44e2453ef3c2d62a8008614b77142dd34f0788d,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
014ba29c1a1ca40b92a5446834206e12b0a47756,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
36b5bd171500a3e2d484c4e4155fbff330bf7215,"[""LICENSE"", ""pom.xml""]"
5a7e73ddd7f86c8fbbbbe5e4e9086009deca2a77,"[""pom.xml""]"
cfe5677b6ee8f932adf5105aff5e6d3834ceb54d,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
2d6b74335d58a1df9e305a48ab448f8443deb7da,"["".travis.yml"", ""README.md""]"
c162fc372985b6e15236528c145da209bfc702d9,"[""README.md""]"
805150de3e8bd32038526304ee1088bb699a000e,"[""NOTICE"", ""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
9acc04ebfd2521719f609b84c294ffd6d446998d,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
539c9e2c4318945a58709650b64a17660fe73783,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
d9ddf232843ebfa83a0713996c3ada8cec6879cb,"[""xxl-job-admin/src/main/webapp/favicon.ico""]"
cde0561b50e29fb6013f8371782cc9e212d43c88,"[""xxl-job-admin/src/main/webapp/WEB-INF/template/common/common.macro.ftl"", ""xxl-job-admin/src/main/webapp/favicon.ico""]"
09908bbe9264453d0faf8388d20fd6ea7205689a,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/util/PropertiesUtil.java""]"
1c556b8917ed85a6fd75583552500f1ef40284cb,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/jobbean/RemoteHttpJobBean.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java""]"
7b052d7331c856674d906a925c1f42d5d5b5efb8,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobGroupController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/model/XxlJobGroup.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobGroupDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobGroupDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobGroupMapper.xml""]"
5c0b206f33d9b0dad7cff1d0fbc26c8e1ea685bf,"[""xxl-job-core/src/main/java/com/xxl/job/core/util/AdminApiUtil.java""]"
342990118096e697d041063c16bdcc749956d321,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteBusyover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteConsistentHash.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFailover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFirst.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLFU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLRU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLast.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRandom.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRound.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java"", ""xxl-job-executor-springboot-example/src/main/resources/application.properties""]"
9330dcb0204d5109daf6cd53dd0350fc585a9c54,"[""xxl-job-admin/src/main/webapp/WEB-INF/template/jobinfo/jobinfo.index.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/joblog/joblog.index.ftl"", ""xxl-job-admin/src/main/webapp/static/js/joblog.index.1.js""]"
be3fc368cb0d794496c1b28d8369ce7f9c64ae90,"[""xxl-job-admin/src/main/webapp/WEB-INF/template/joblog/joblog.index.ftl"", ""xxl-job-admin/src/main/webapp/static/js/joblog.index.1.js""]"
d46bc28a04d0c9127d52d020253c8a34b2c5af1e,"[""db/tables_xxl_job.sql"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobLogController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobLogDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobLogDaoImpl.java"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobLogMapper.xml"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/joblog/joblog.index.ftl"", ""xxl-job-admin/src/main/webapp/static/js/joblog.index.1.js""]"
2ed78c55df22e3339655796e228ada7fd747c81d,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
b607bcde28ad259450167e7642f00ac8ca849fc3,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouter.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteBusyover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteConsistentHash.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFailover.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteFirst.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLFU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLRU.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteLast.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRandom.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/strategy/ExecutorRouteRound.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java"", ""xxl-job-admin/src/main/webapp/static/js/joblog.index.1.js""]"
e798c91e10880d4bf363716b59129c255f08499d,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouter.java""]"
4531d700af85f05afa10ba323bda8a31eb62e341,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/webapp/WEB-INF/template/common/common.macro.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/help.ftl""]"
1617b9e020c51c6275e415f510c372994d7491c8,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""pom.xml"", ""xxl-job-admin/pom.xml"", ""xxl-job-core/pom.xml"", ""xxl-job-executor-example/pom.xml"", ""xxl-job-executor-springboot-example/pom.xml""]"
1090c2475deaa16aca3edcbc72d1b348467e2e05,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/webapp/WEB-INF/template/common/common.macro.ftl""]"
df3b576e395c9b11ebc7cd63d65ef1a2e65ffca8,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
4527df06d23652b8b5a55aef4de9cea4c13fcf2c,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""pom.xml"", ""xxl-job-admin/pom.xml"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/common/common.macro.ftl"", ""xxl-job-core/pom.xml"", ""xxl-job-executor-example/pom.xml"", ""xxl-job-executor-springboot-example/pom.xml""]"
b29cd0acb3c4dbd5711ff344d4f021005c95bc8c,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
5b89d09e1fff515aea772a3edc61b2a4d64f2647,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""/doc/XXL-JOB\\346\\236\\266\\346\\236\\204\\345\\233\\276.pptx\""""]"
07061d4ec5478bfa8eebdc46265abc1c42de927f,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
e620c091a9c59a651de636fc5006ea2bf5049514,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
c7246d2c3bb799c99f305b9b4689afb9d34de241,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
f5f98bc042b6990b7869e067a2d01aee10666cf2,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
0c03f6348c166491f1c42df5b6963ee8bbb1d1f7,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouteStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouter.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/biz/impl/ExecutorBizImpl.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/biz/model/TriggerParam.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/log/XxlJobFileAppender.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/JobThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/util/ShardingUtil.java"", ""xxl-job-executor-example/src/main/java/com/xxl/job/executor/service/jobhandler/DemoJobHandler.java"", ""xxl-job-executor-example/src/main/java/com/xxl/job/executor/service/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/service/jobhandler/ShardingJobHandler.java""]"
06cf9f8a1cad08773cc9add98360d15a3d2f3e20,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouteStrategyEnum.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/trigger/XxlJobTrigger.java"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/help.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/index.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/jobgroup/jobgroup.index.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/jobinfo/jobinfo.index.ftl"", ""xxl-job-admin/src/main/webapp/WEB-INF/template/joblog/joblog.index.ftl"", ""xxl-job-admin/src/main/webapp/static/js/common.1.js"", ""xxl-job-executor-example/src/main/java/com/xxl/job/executor/service/jobhandler/ShardingJobHandler.java"", ""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/service/jobhandler/ShardingJobHandler.java""]"
6896ca1b19c5aee1d1ac2227fff39e6dea6741f3,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
d46522b0d431117ab30007800cd22a9ac3a8bb39,"[""README.md"", ""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
80a55655bcd3c079173c0f8707fc34481c9c8013,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/thread/JobRegistryMonitorHelper.java""]"
eb834b6dcc6aa074285f2445a2eccf7b99a127f4,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\""""]"
8e7a255105c5e85b4f8b5bc5dfe33132ce84f4b7,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobApiController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobCodeController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobGroupController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobInfoController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobLogController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/model/XxlJobLog.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/schedule/XxlJobDynamicScheduler.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobInfoDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobLogDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobLogGlueDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobRegistryDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/IXxlJobGroupDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/XxlJobInfoDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/XxlJobLogDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/XxlJobLogGlueDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/XxlJobRegistryDao.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobGroupDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobInfoDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobLogDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobLogGlueDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobRegistryDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobGroupMapper.xml"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobInfoMapper.xml"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobLogGlueMapper.xml"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobLogMapper.xml"", ""xxl-job-admin/src/main/resources/mybatis-mapper/XxlJobRegistryMapper.xml"", ""xxl-job-admin/src/main/resources/spring/applicationcontext-xxl-job-admin.xml"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/XxlJobGroupDaoTest.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/XxlJobInfoTest.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/XxlJobLogDaoTest.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/XxlJobLogGlueDaoTest.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/XxlJobRegistryDaoTest.java""]"
7926be5bc8a9a8461aee06d93abb96325a683651,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobGroupDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobInfoDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobLogDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobLogGlueDaoImpl.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/dao/impl/XxlJobRegistryDaoImpl.java""]"
33f124e8c337daa9d5bc70f40812b6b82772c9ae,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/IndexController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobInfoController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/IXxlJobService.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/XxlJobServiceImpl.java""]"
d1b0cdbda9a5e9d8df7284c52881a1ff97142e55,"[""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/core/config/XxlJobConfig.java"", ""xxl-job-executor-springboot-example/src/main/java/com/xxl/job/executor/mvc/handler/IndexController.java""]"
1651c63d8057c50461b6b8fc8f8c4a2aaf8034ed,"[""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/AdminApiTest.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/util/AdminApiUtil.java""]"
ee07e0b794787b574809856843af706690d3124e,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobApiController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/schedule/XxlJobDynamicScheduler.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/service/impl/AdminBizImpl.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/AdminApiTest.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/biz/AdminBiz.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/rpc/netcom/jetty/client/JettyClient.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/ExecutorRegistryThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/util/AdminApiUtil.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/util/DBUtil.java""]"
ff8e43af54e19813afa855d521a30fc19a1047a6,"[""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobApiController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/schedule/XxlJobDynamicScheduler.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/rpc/netcom/jetty/client/JettyClient.java""]"
8e07d501e2c4345d14a35064f20ac2e89e88d9a9,"[""xxl-job-core/src/main/java/com/xxl/job/core/thread/ExecutorRegistryThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
f83346de2d1f3d616561946101bcd83f0b6a2d57,"[""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/ExecutorRegistryThread.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/thread/TriggerCallbackThread.java""]"
02818b4d6bd8080b702a0ea0f398f7aaf3ea9bd0,"[""/doc/XXL-JOB\\345\\256\\230\\346\\226\\271\\346\\226\\207\\346\\241\\243.md\"""", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobApiController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/controller/JobLogController.java"", ""xxl-job-admin/src/main/java/com/xxl/job/admin/core/route/ExecutorRouter.java"", ""xxl-job-admin/src/test/java/com/xxl/job/dao/impl/AdminBizTest.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/biz/AdminBiz.java"", ""xxl-job-core/src/main/java/com/xxl/job/core/executor/XxlJobExecutor.java"", ""xxl-job-executor-example/src/test/java/com/xxl/executor/test/DemoJobHandlerTest.java""]"
